period,change_date,change,file,company
Q1-20,2019-09-05,7.25,11-30-2019,Klarity FX
Q1-20,2019-10-09,7.25,11-30-2019,Klarity FX
Q1-20,2019-11-22,7.15,11-30-2019,Klarity FX
Q3-19,2018-09-04,6.65,08-31-2019,Klarity FX
Q3-19,2018-10-23,6.78,08-31-2019,Klarity FX
Q3-19,2018-12-05,6.8,08-31-2019,Klarity FX
Q3-19,2019-01-24,6.8,08-31-2019,Klarity FX
Q3-19,2019-02-28,6.7,08-31-2019,Klarity FX
Q3-19,2019-03-13,6.7,08-31-2019,Klarity FX
Q3-19,2019-05-08,6.7,08-31-2019,Klarity FX
Q3-19,2019-06-11,6.85,08-31-2019,Klarity FX
Q3-19,2019-07-01,6.86,08-31-2019,Klarity FX
Q3-19,2019-07-15,6.86,08-31-2019,Klarity FX
Q3-19,2019-08-15,7.05,08-31-2019,Klarity FX
Q4-19,2018-12-05,6.7,08-31-2019,Klarity FX
Q4-19,2019-01-24,6.7,08-31-2019,Klarity FX
Q4-19,2019-02-28,6.6,08-31-2019,Klarity FX
Q4-19,2019-03-13,6.65,08-31-2019,Klarity FX
Q4-19,2019-05-08,6.65,08-31-2019,Klarity FX
Q4-19,2019-06-11,6.8,08-31-2019,Klarity FX
Q4-19,2019-07-01,6.87,08-31-2019,Klarity FX
Q4-19,2019-07-15,6.87,08-31-2019,Klarity FX
Q4-19,2019-08-15,7.1,08-31-2019,Klarity FX
Q1-20,2019-03-13,6.65,08-31-2019,Klarity FX
Q1-20,2019-05-08,6.65,08-31-2019,Klarity FX
Q1-20,2019-06-11,6.75,08-31-2019,Klarity FX
Q1-20,2019-07-01,6.82,08-31-2019,Klarity FX
Q1-20,2019-07-15,6.82,08-31-2019,Klarity FX
Q1-20,2019-08-15,7.15,08-31-2019,Klarity FX
Q2-20,2019-06-11,6.75,08-31-2019,Klarity FX
Q2-20,2019-07-01,6.8,08-31-2019,Klarity FX
Q2-20,2019-07-15,6.8,08-31-2019,Klarity FX
Q2-20,2019-08-15,7.2,08-31-2019,Klarity FX
