period,change_date,change,file,company
Q3-17,2016-11-01,6.76,05-31-2017,Mizuho Bank
Q3-17,2016-11-07,6.83,05-31-2017,Mizuho Bank
Q3-17,2016-12-01,7.17,05-31-2017,Mizuho Bank
Q3-17,2017-01-04,7.17,05-31-2017,Mizuho Bank
Q3-17,2017-02-01,7.07,05-31-2017,Mizuho Bank
Q3-17,2017-03-01,7.0,05-31-2017,Mizuho Bank
Q3-17,2017-04-03,6.95,05-31-2017,Mizuho Bank
Q3-17,2017-05-01,6.95,05-31-2017,Mizuho Bank
Q4-17,2016-01-04,6.35,05-31-2017,Mizuho Bank
Q4-17,2016-03-01,6.51,05-31-2017,Mizuho Bank
Q4-17,2016-07-01,6.51,05-31-2017,Mizuho Bank
Q4-17,2016-08-01,6.62,05-31-2017,Mizuho Bank
Q4-17,2016-10-03,6.63,05-31-2017,Mizuho Bank
Q4-17,2016-11-01,6.76,05-31-2017,Mizuho Bank
Q4-17,2016-11-07,6.85,05-31-2017,Mizuho Bank
Q4-17,2016-12-01,7.17,05-31-2017,Mizuho Bank
Q4-17,2017-01-04,7.17,05-31-2017,Mizuho Bank
Q4-17,2017-02-01,7.17,05-31-2017,Mizuho Bank
Q4-17,2017-03-01,7.1,05-31-2017,Mizuho Bank
Q4-17,2017-04-03,7.0,05-31-2017,Mizuho Bank
Q4-17,2017-05-01,7.0,05-31-2017,Mizuho Bank
Q1-18,2017-01-04,7.17,05-31-2017,Mizuho Bank
Q1-18,2017-03-01,7.1,05-31-2017,Mizuho Bank
Q1-18,2017-04-03,7.1,05-31-2017,Mizuho Bank
Q1-18,2017-05-01,7.1,05-31-2017,Mizuho Bank
2018,2017-02-01,7.17,05-31-2017,Mizuho Bank
Q1-21,2020-01-07,6.85,02-28-2021,Mizuho Bank
Q1-21,2020-02-03,6.8,02-28-2021,Mizuho Bank
Q1-21,2020-03-02,6.8,02-28-2021,Mizuho Bank
Q1-21,2020-04-01,6.95,02-28-2021,Mizuho Bank
Q1-21,2020-05-01,6.95,02-28-2021,Mizuho Bank
Q1-21,2020-07-01,7.0,02-28-2021,Mizuho Bank
Q1-21,2020-07-14,7.0,02-28-2021,Mizuho Bank
Q1-21,2020-08-04,7.0,02-28-2021,Mizuho Bank
Q1-21,2020-09-02,6.85,02-28-2021,Mizuho Bank
Q1-21,2020-11-02,6.65,02-28-2021,Mizuho Bank
Q1-21,2020-12-15,6.55,02-28-2021,Mizuho Bank
Q1-21,2020-12-28,6.55,02-28-2021,Mizuho Bank
Q1-21,2021-01-04,6.5,02-28-2021,Mizuho Bank
Q1-21,2021-02-01,6.5,02-28-2021,Mizuho Bank
Q2-21,2020-04-01,6.9,02-28-2021,Mizuho Bank
Q2-21,2020-05-01,6.9,02-28-2021,Mizuho Bank
Q2-21,2020-07-01,6.95,02-28-2021,Mizuho Bank
Q2-21,2020-07-14,6.95,02-28-2021,Mizuho Bank
Q2-21,2020-08-04,6.95,02-28-2021,Mizuho Bank
Q2-21,2020-09-02,6.8,02-28-2021,Mizuho Bank
Q2-21,2020-11-02,6.6,02-28-2021,Mizuho Bank
Q2-21,2020-12-15,6.5,02-28-2021,Mizuho Bank
Q2-21,2020-12-28,6.45,02-28-2021,Mizuho Bank
Q2-21,2021-01-04,6.45,02-28-2021,Mizuho Bank
Q2-21,2021-02-01,6.45,02-28-2021,Mizuho Bank
Q3-21,2020-07-01,6.9,02-28-2021,Mizuho Bank
Q3-21,2020-07-14,6.9,02-28-2021,Mizuho Bank
Q3-21,2020-08-04,6.9,02-28-2021,Mizuho Bank
Q3-21,2020-09-02,6.8,02-28-2021,Mizuho Bank
Q3-21,2020-11-02,6.55,02-28-2021,Mizuho Bank
Q3-21,2020-12-15,6.45,02-28-2021,Mizuho Bank
Q3-21,2020-12-28,6.4,02-28-2021,Mizuho Bank
Q3-21,2021-01-04,6.4,02-28-2021,Mizuho Bank
Q3-21,2021-02-01,6.4,02-28-2021,Mizuho Bank
Q4-21,2020-11-02,6.5,02-28-2021,Mizuho Bank
Q4-21,2020-12-15,6.4,02-28-2021,Mizuho Bank
Q4-21,2020-12-28,6.4,02-28-2021,Mizuho Bank
Q4-21,2021-01-04,6.4,02-28-2021,Mizuho Bank
Q4-21,2021-02-01,6.4,02-28-2021,Mizuho Bank
2022,2020-11-02,6.5,02-28-2021,Mizuho Bank
2022,2020-12-15,6.4,02-28-2021,Mizuho Bank
2022,2020-12-28,6.4,02-28-2021,Mizuho Bank
2022,2021-01-04,6.4,02-28-2021,Mizuho Bank
2022,2021-02-01,6.4,02-28-2021,Mizuho Bank
Q1-20,2019-01-09,6.8,02-28-2020,Mizuho Bank
Q1-20,2019-02-04,6.7,02-28-2020,Mizuho Bank
Q1-20,2019-03-01,6.65,02-28-2020,Mizuho Bank
Q1-20,2019-04-01,6.65,02-28-2020,Mizuho Bank
Q1-20,2019-04-29,6.65,02-28-2020,Mizuho Bank
Q1-20,2019-07-02,6.8,02-28-2020,Mizuho Bank
Q1-20,2019-08-01,6.8,02-28-2020,Mizuho Bank
Q1-20,2019-09-30,7.2,02-28-2020,Mizuho Bank
Q1-20,2019-11-01,7.2,02-28-2020,Mizuho Bank
Q1-20,2019-12-02,7.12,02-28-2020,Mizuho Bank
Q1-20,2019-12-13,7.0,02-28-2020,Mizuho Bank
Q1-20,2020-01-07,7.0,02-28-2020,Mizuho Bank
Q1-20,2020-02-03,6.95,02-28-2020,Mizuho Bank
Q2-20,2019-04-01,6.6,02-28-2020,Mizuho Bank
Q2-20,2019-04-29,6.6,02-28-2020,Mizuho Bank
Q2-20,2019-07-02,6.75,02-28-2020,Mizuho Bank
Q2-20,2019-08-01,6.75,02-28-2020,Mizuho Bank
Q2-20,2019-09-30,7.15,02-28-2020,Mizuho Bank
Q2-20,2019-11-01,7.15,02-28-2020,Mizuho Bank
Q2-20,2019-12-02,7.02,02-28-2020,Mizuho Bank
Q2-20,2019-12-13,7.0,02-28-2020,Mizuho Bank
Q2-20,2020-01-07,7.0,02-28-2020,Mizuho Bank
Q2-20,2020-02-03,6.95,02-28-2020,Mizuho Bank
Q3-20,2019-07-02,6.75,02-28-2020,Mizuho Bank
Q3-20,2019-08-01,6.75,02-28-2020,Mizuho Bank
Q3-20,2019-09-30,7.1,02-28-2020,Mizuho Bank
Q3-20,2019-11-01,7.1,02-28-2020,Mizuho Bank
Q3-20,2019-12-02,6.95,02-28-2020,Mizuho Bank
Q3-20,2019-12-13,6.95,02-28-2020,Mizuho Bank
Q3-20,2020-01-07,6.95,02-28-2020,Mizuho Bank
Q3-20,2020-02-03,6.9,02-28-2020,Mizuho Bank
Q4-20,2019-09-30,7.1,02-28-2020,Mizuho Bank
Q4-20,2019-11-01,7.1,02-28-2020,Mizuho Bank
Q4-20,2019-12-02,6.92,02-28-2020,Mizuho Bank
Q4-20,2019-12-13,6.9,02-28-2020,Mizuho Bank
Q4-20,2020-01-07,6.9,02-28-2020,Mizuho Bank
Q4-20,2020-02-03,6.85,02-28-2020,Mizuho Bank
Q2-16,2015-07-01,6.16,05-31-2016,Mizuho Bank
Q2-16,2015-08-03,6.17,05-31-2016,Mizuho Bank
Q2-16,2015-09-01,6.36,05-31-2016,Mizuho Bank
Q2-16,2015-10-01,6.36,05-31-2016,Mizuho Bank
Q2-16,2015-11-02,6.36,05-31-2016,Mizuho Bank
Q2-16,2015-12-01,6.36,05-31-2016,Mizuho Bank
Q2-16,2016-01-04,6.46,05-31-2016,Mizuho Bank
Q2-16,2016-02-01,6.65,05-31-2016,Mizuho Bank
Q2-16,2016-03-01,6.65,05-31-2016,Mizuho Bank
Q2-16,2016-04-01,6.55,05-31-2016,Mizuho Bank
Q2-16,2016-05-02,6.5,05-31-2016,Mizuho Bank
Q3-16,2015-07-01,6.16,05-31-2016,Mizuho Bank
Q3-16,2015-08-03,6.16,05-31-2016,Mizuho Bank
Q3-16,2015-09-01,6.3,05-31-2016,Mizuho Bank
Q3-16,2015-10-01,6.3,05-31-2016,Mizuho Bank
Q3-16,2015-11-02,6.3,05-31-2016,Mizuho Bank
Q3-16,2015-12-01,6.3,05-31-2016,Mizuho Bank
Q3-16,2016-01-04,6.4,05-31-2016,Mizuho Bank
Q3-16,2016-02-01,6.55,05-31-2016,Mizuho Bank
Q3-16,2016-03-01,6.5,05-31-2016,Mizuho Bank
Q3-16,2016-04-01,6.5,05-31-2016,Mizuho Bank
Q3-16,2016-05-02,6.47,05-31-2016,Mizuho Bank
Q3-16,2016-05-31,6.52,05-31-2016,Mizuho Bank
Q4-16,2015-10-01,6.28,05-31-2016,Mizuho Bank
Q4-16,2015-11-02,6.28,05-31-2016,Mizuho Bank
Q4-16,2015-12-01,6.28,05-31-2016,Mizuho Bank
Q4-16,2016-01-04,6.38,05-31-2016,Mizuho Bank
Q4-16,2016-02-01,6.4,05-31-2016,Mizuho Bank
Q4-16,2016-03-01,6.35,05-31-2016,Mizuho Bank
Q4-16,2016-04-01,6.47,05-31-2016,Mizuho Bank
Q4-16,2016-05-02,6.43,05-31-2016,Mizuho Bank
Q4-16,2016-05-31,6.48,05-31-2016,Mizuho Bank
Q1-17,2016-02-01,6.35,05-31-2016,Mizuho Bank
Q1-17,2016-03-01,6.3,05-31-2016,Mizuho Bank
Q1-17,2016-04-01,6.43,05-31-2016,Mizuho Bank
Q1-17,2016-05-02,6.4,05-31-2016,Mizuho Bank
Q1-17,2016-05-31,6.45,05-31-2016,Mizuho Bank
2017,2016-01-04,6.35,05-31-2016,Mizuho Bank
2017,2016-03-01,6.35,05-31-2016,Mizuho Bank
Q2-20,2019-04-01,6.6,05-31-2020,Mizuho Bank
Q2-20,2019-04-29,6.6,05-31-2020,Mizuho Bank
Q2-20,2019-07-02,6.75,05-31-2020,Mizuho Bank
Q2-20,2019-08-01,6.75,05-31-2020,Mizuho Bank
Q2-20,2019-09-30,7.15,05-31-2020,Mizuho Bank
Q2-20,2019-11-01,7.15,05-31-2020,Mizuho Bank
Q2-20,2019-12-02,7.02,05-31-2020,Mizuho Bank
Q2-20,2019-12-13,7.0,05-31-2020,Mizuho Bank
Q2-20,2020-01-07,7.0,05-31-2020,Mizuho Bank
Q2-20,2020-02-03,6.95,05-31-2020,Mizuho Bank
Q2-20,2020-03-02,6.95,05-31-2020,Mizuho Bank
Q2-20,2020-04-01,7.05,05-31-2020,Mizuho Bank
Q2-20,2020-05-01,7.05,05-31-2020,Mizuho Bank
Q3-20,2019-07-02,6.75,05-31-2020,Mizuho Bank
Q3-20,2019-08-01,6.75,05-31-2020,Mizuho Bank
Q3-20,2019-09-30,7.1,05-31-2020,Mizuho Bank
Q3-20,2019-11-01,7.1,05-31-2020,Mizuho Bank
Q3-20,2019-12-02,6.95,05-31-2020,Mizuho Bank
Q3-20,2019-12-13,6.95,05-31-2020,Mizuho Bank
Q3-20,2020-01-07,6.95,05-31-2020,Mizuho Bank
Q3-20,2020-02-03,6.9,05-31-2020,Mizuho Bank
Q3-20,2020-03-02,6.9,05-31-2020,Mizuho Bank
Q3-20,2020-04-01,7.0,05-31-2020,Mizuho Bank
Q3-20,2020-05-01,7.0,05-31-2020,Mizuho Bank
Q4-20,2019-09-30,7.1,05-31-2020,Mizuho Bank
Q4-20,2019-11-01,7.1,05-31-2020,Mizuho Bank
Q4-20,2019-12-02,6.92,05-31-2020,Mizuho Bank
Q4-20,2019-12-13,6.9,05-31-2020,Mizuho Bank
Q4-20,2020-01-07,6.9,05-31-2020,Mizuho Bank
Q4-20,2020-02-03,6.85,05-31-2020,Mizuho Bank
Q4-20,2020-03-02,6.85,05-31-2020,Mizuho Bank
Q4-20,2020-04-01,7.0,05-31-2020,Mizuho Bank
Q4-20,2020-05-01,7.0,05-31-2020,Mizuho Bank
Q1-21,2020-01-07,6.85,05-31-2020,Mizuho Bank
Q1-21,2020-02-03,6.8,05-31-2020,Mizuho Bank
Q1-21,2020-03-02,6.8,05-31-2020,Mizuho Bank
Q1-21,2020-04-01,6.95,05-31-2020,Mizuho Bank
Q1-21,2020-05-01,6.95,05-31-2020,Mizuho Bank
Q1-16,2015-03-02,6.1,02-28-2016,Mizuho Bank
Q1-16,2015-03-04,6.1,02-28-2016,Mizuho Bank
Q1-16,2015-04-01,6.1,02-28-2016,Mizuho Bank
Q1-16,2015-05-01,6.1,02-28-2016,Mizuho Bank
Q1-16,2015-06-01,6.15,02-28-2016,Mizuho Bank
Q1-16,2015-07-01,6.17,02-28-2016,Mizuho Bank
Q1-16,2015-08-03,6.19,02-28-2016,Mizuho Bank
Q1-16,2015-09-01,6.4,02-28-2016,Mizuho Bank
Q1-16,2015-10-01,6.4,02-28-2016,Mizuho Bank
Q1-16,2015-11-02,6.4,02-28-2016,Mizuho Bank
Q1-16,2015-12-01,6.4,02-28-2016,Mizuho Bank
Q1-16,2016-01-04,6.5,02-28-2016,Mizuho Bank
Q1-16,2016-02-01,6.7,02-28-2016,Mizuho Bank
Q2-16,2015-07-01,6.16,02-28-2016,Mizuho Bank
Q2-16,2015-08-03,6.17,02-28-2016,Mizuho Bank
Q2-16,2015-09-01,6.36,02-28-2016,Mizuho Bank
Q2-16,2015-10-01,6.36,02-28-2016,Mizuho Bank
Q2-16,2015-11-02,6.36,02-28-2016,Mizuho Bank
Q2-16,2015-12-01,6.36,02-28-2016,Mizuho Bank
Q2-16,2016-01-04,6.46,02-28-2016,Mizuho Bank
Q2-16,2016-02-01,6.65,02-28-2016,Mizuho Bank
Q3-16,2015-07-01,6.16,02-28-2016,Mizuho Bank
Q3-16,2015-08-03,6.16,02-28-2016,Mizuho Bank
Q3-16,2015-09-01,6.3,02-28-2016,Mizuho Bank
Q3-16,2015-10-01,6.3,02-28-2016,Mizuho Bank
Q3-16,2015-11-02,6.3,02-28-2016,Mizuho Bank
Q3-16,2015-12-01,6.3,02-28-2016,Mizuho Bank
Q3-16,2016-01-04,6.4,02-28-2016,Mizuho Bank
Q3-16,2016-02-01,6.55,02-28-2016,Mizuho Bank
Q4-16,2015-10-01,6.28,02-28-2016,Mizuho Bank
Q4-16,2015-11-02,6.28,02-28-2016,Mizuho Bank
Q4-16,2015-12-01,6.28,02-28-2016,Mizuho Bank
Q4-16,2016-01-04,6.38,02-28-2016,Mizuho Bank
Q4-16,2016-02-01,6.4,02-28-2016,Mizuho Bank
2017,2016-01-04,6.35,02-28-2016,Mizuho Bank
Q2-19,2018-04-03,6.45,05-31-2019,Mizuho Bank
Q2-19,2018-05-07,6.45,05-31-2019,Mizuho Bank
Q2-19,2018-06-01,6.45,05-31-2019,Mizuho Bank
Q2-19,2018-07-02,6.55,05-31-2019,Mizuho Bank
Q2-19,2018-08-01,6.65,05-31-2019,Mizuho Bank
Q2-19,2018-09-03,6.65,05-31-2019,Mizuho Bank
Q2-19,2018-10-01,6.65,05-31-2019,Mizuho Bank
Q2-19,2018-11-02,6.85,05-31-2019,Mizuho Bank
Q2-19,2018-12-03,6.85,05-31-2019,Mizuho Bank
Q2-19,2019-01-09,6.85,05-31-2019,Mizuho Bank
Q2-19,2019-02-04,6.78,05-31-2019,Mizuho Bank
Q2-19,2019-03-01,6.73,05-31-2019,Mizuho Bank
Q2-19,2019-04-01,6.73,05-31-2019,Mizuho Bank
Q2-19,2019-04-29,6.73,05-31-2019,Mizuho Bank
Q3-19,2018-07-02,6.6,05-31-2019,Mizuho Bank
Q3-19,2018-08-01,6.65,05-31-2019,Mizuho Bank
Q3-19,2018-09-03,6.65,05-31-2019,Mizuho Bank
Q3-19,2018-10-01,6.65,05-31-2019,Mizuho Bank
Q3-19,2018-11-02,6.8,05-31-2019,Mizuho Bank
Q3-19,2018-12-03,6.8,05-31-2019,Mizuho Bank
Q3-19,2019-01-09,6.85,05-31-2019,Mizuho Bank
Q3-19,2019-02-04,6.75,05-31-2019,Mizuho Bank
Q3-19,2019-03-01,6.7,05-31-2019,Mizuho Bank
Q3-19,2019-04-01,6.7,05-31-2019,Mizuho Bank
Q3-19,2019-04-29,6.7,05-31-2019,Mizuho Bank
Q4-19,2018-10-01,6.65,05-31-2019,Mizuho Bank
Q4-19,2018-11-02,6.8,05-31-2019,Mizuho Bank
Q4-19,2018-12-03,6.8,05-31-2019,Mizuho Bank
Q4-19,2019-01-09,6.8,05-31-2019,Mizuho Bank
Q4-19,2019-02-04,6.73,05-31-2019,Mizuho Bank
Q4-19,2019-03-01,6.68,05-31-2019,Mizuho Bank
Q4-19,2019-04-01,6.68,05-31-2019,Mizuho Bank
Q4-19,2019-04-29,6.68,05-31-2019,Mizuho Bank
Q1-20,2019-01-09,6.8,05-31-2019,Mizuho Bank
Q1-20,2019-02-04,6.7,05-31-2019,Mizuho Bank
Q1-20,2019-03-01,6.65,05-31-2019,Mizuho Bank
Q1-20,2019-04-01,6.65,05-31-2019,Mizuho Bank
Q1-20,2019-04-29,6.65,05-31-2019,Mizuho Bank
Q1-15,2014-11-26,6.22,02-28-2015,Mizuho Bank
Q1-15,2015-01-08,6.22,02-28-2015,Mizuho Bank
Q1-15,2015-02-04,6.22,02-28-2015,Mizuho Bank
Q2-15,2014-11-26,6.23,02-28-2015,Mizuho Bank
Q2-15,2015-01-08,6.23,02-28-2015,Mizuho Bank
Q2-15,2015-02-04,6.23,02-28-2015,Mizuho Bank
Q3-15,2014-11-26,6.18,02-28-2015,Mizuho Bank
Q3-15,2015-01-08,6.18,02-28-2015,Mizuho Bank
Q3-15,2015-02-04,6.18,02-28-2015,Mizuho Bank
Q4-15,2014-11-26,6.13,02-28-2015,Mizuho Bank
Q4-15,2015-01-08,6.13,02-28-2015,Mizuho Bank
Q4-15,2015-02-04,6.13,02-28-2015,Mizuho Bank
Q2-15,2014-11-26,6.23,05-31-2015,Mizuho Bank
Q2-15,2015-01-08,6.23,05-31-2015,Mizuho Bank
Q2-15,2015-02-04,6.23,05-31-2015,Mizuho Bank
Q2-15,2015-03-02,6.23,05-31-2015,Mizuho Bank
Q2-15,2015-03-04,6.23,05-31-2015,Mizuho Bank
Q2-15,2015-04-01,6.23,05-31-2015,Mizuho Bank
Q2-15,2015-05-01,6.23,05-31-2015,Mizuho Bank
Q3-15,2014-11-26,6.18,05-31-2015,Mizuho Bank
Q3-15,2015-01-08,6.18,05-31-2015,Mizuho Bank
Q3-15,2015-02-04,6.18,05-31-2015,Mizuho Bank
Q3-15,2015-03-02,6.18,05-31-2015,Mizuho Bank
Q3-15,2015-03-04,6.18,05-31-2015,Mizuho Bank
Q3-15,2015-04-01,6.18,05-31-2015,Mizuho Bank
Q3-15,2015-05-01,6.18,05-31-2015,Mizuho Bank
Q4-15,2014-11-26,6.13,05-31-2015,Mizuho Bank
Q4-15,2015-01-08,6.13,05-31-2015,Mizuho Bank
Q4-15,2015-02-04,6.13,05-31-2015,Mizuho Bank
Q4-15,2015-03-02,6.13,05-31-2015,Mizuho Bank
Q4-15,2015-03-04,6.13,05-31-2015,Mizuho Bank
Q4-15,2015-04-01,6.13,05-31-2015,Mizuho Bank
Q4-15,2015-05-01,6.13,05-31-2015,Mizuho Bank
Q1-16,2015-03-02,6.1,05-31-2015,Mizuho Bank
Q1-16,2015-03-04,6.1,05-31-2015,Mizuho Bank
Q1-16,2015-04-01,6.1,05-31-2015,Mizuho Bank
Q1-16,2015-05-01,6.1,05-31-2015,Mizuho Bank
Q1-19,2018-01-03,6.8,02-28-2019,Mizuho Bank
Q1-19,2018-02-01,6.5,02-28-2019,Mizuho Bank
Q1-19,2018-02-28,6.45,02-28-2019,Mizuho Bank
Q1-19,2018-04-03,6.45,02-28-2019,Mizuho Bank
Q1-19,2018-05-07,6.45,02-28-2019,Mizuho Bank
Q1-19,2018-06-01,6.45,02-28-2019,Mizuho Bank
Q1-19,2018-07-02,6.55,02-28-2019,Mizuho Bank
Q1-19,2018-08-01,6.7,02-28-2019,Mizuho Bank
Q1-19,2018-09-03,6.7,02-28-2019,Mizuho Bank
Q1-19,2018-10-01,6.7,02-28-2019,Mizuho Bank
Q1-19,2018-11-02,6.85,02-28-2019,Mizuho Bank
Q1-19,2018-12-03,6.85,02-28-2019,Mizuho Bank
Q1-19,2019-01-09,6.9,02-28-2019,Mizuho Bank
Q1-19,2019-02-04,6.8,02-28-2019,Mizuho Bank
Q2-19,2018-04-03,6.45,02-28-2019,Mizuho Bank
Q2-19,2018-05-07,6.45,02-28-2019,Mizuho Bank
Q2-19,2018-06-01,6.45,02-28-2019,Mizuho Bank
Q2-19,2018-07-02,6.55,02-28-2019,Mizuho Bank
Q2-19,2018-08-01,6.65,02-28-2019,Mizuho Bank
Q2-19,2018-09-03,6.65,02-28-2019,Mizuho Bank
Q2-19,2018-10-01,6.65,02-28-2019,Mizuho Bank
Q2-19,2018-11-02,6.85,02-28-2019,Mizuho Bank
Q2-19,2018-12-03,6.85,02-28-2019,Mizuho Bank
Q2-19,2019-01-09,6.85,02-28-2019,Mizuho Bank
Q2-19,2019-02-04,6.78,02-28-2019,Mizuho Bank
Q3-19,2018-07-02,6.6,02-28-2019,Mizuho Bank
Q3-19,2018-08-01,6.65,02-28-2019,Mizuho Bank
Q3-19,2018-09-03,6.65,02-28-2019,Mizuho Bank
Q3-19,2018-10-01,6.65,02-28-2019,Mizuho Bank
Q3-19,2018-11-02,6.8,02-28-2019,Mizuho Bank
Q3-19,2018-12-03,6.8,02-28-2019,Mizuho Bank
Q3-19,2019-01-09,6.85,02-28-2019,Mizuho Bank
Q3-19,2019-02-04,6.75,02-28-2019,Mizuho Bank
Q4-19,2018-10-01,6.65,02-28-2019,Mizuho Bank
Q4-19,2018-11-02,6.8,02-28-2019,Mizuho Bank
Q4-19,2018-12-03,6.8,02-28-2019,Mizuho Bank
Q4-19,2019-01-09,6.8,02-28-2019,Mizuho Bank
Q4-19,2019-02-04,6.73,02-28-2019,Mizuho Bank
Q1-18,2017-01-04,7.17,02-28-2018,Mizuho Bank
Q1-18,2017-03-01,7.1,02-28-2018,Mizuho Bank
Q1-18,2017-04-03,7.1,02-28-2018,Mizuho Bank
Q1-18,2017-05-01,7.1,02-28-2018,Mizuho Bank
Q1-18,2017-06-01,7.1,02-28-2018,Mizuho Bank
Q1-18,2017-07-03,7.0,02-28-2018,Mizuho Bank
Q1-18,2017-08-01,6.9,02-28-2018,Mizuho Bank
Q1-18,2017-09-01,6.7,02-28-2018,Mizuho Bank
Q1-18,2017-10-02,6.7,02-28-2018,Mizuho Bank
Q1-18,2017-11-01,6.7,02-28-2018,Mizuho Bank
Q1-18,2017-12-01,6.7,02-28-2018,Mizuho Bank
Q1-18,2018-01-03,6.65,02-28-2018,Mizuho Bank
Q1-18,2018-02-01,6.4,02-28-2018,Mizuho Bank
Q1-18,2018-02-28,6.4,02-28-2018,Mizuho Bank
Q2-18,2017-04-03,7.1,02-28-2018,Mizuho Bank
Q2-18,2017-05-01,7.1,02-28-2018,Mizuho Bank
Q2-18,2017-06-01,7.1,02-28-2018,Mizuho Bank
Q2-18,2017-07-03,7.0,02-28-2018,Mizuho Bank
Q2-18,2017-08-01,6.9,02-28-2018,Mizuho Bank
Q2-18,2017-09-01,6.8,02-28-2018,Mizuho Bank
Q2-18,2017-10-02,6.75,02-28-2018,Mizuho Bank
Q2-18,2017-11-01,6.75,02-28-2018,Mizuho Bank
Q2-18,2017-12-01,6.75,02-28-2018,Mizuho Bank
Q2-18,2018-01-03,6.7,02-28-2018,Mizuho Bank
Q2-18,2018-02-01,6.4,02-28-2018,Mizuho Bank
Q2-18,2018-02-28,6.35,02-28-2018,Mizuho Bank
Q3-18,2017-07-03,7.0,02-28-2018,Mizuho Bank
Q3-18,2017-08-01,6.9,02-28-2018,Mizuho Bank
Q3-18,2017-09-01,6.9,02-28-2018,Mizuho Bank
Q3-18,2017-10-02,6.8,02-28-2018,Mizuho Bank
Q3-18,2017-11-01,6.8,02-28-2018,Mizuho Bank
Q3-18,2017-12-01,6.8,02-28-2018,Mizuho Bank
Q3-18,2018-01-03,6.75,02-28-2018,Mizuho Bank
Q3-18,2018-02-01,6.45,02-28-2018,Mizuho Bank
Q3-18,2018-02-28,6.4,02-28-2018,Mizuho Bank
Q4-18,2017-02-01,7.17,02-28-2018,Mizuho Bank
Q4-18,2017-10-02,6.85,02-28-2018,Mizuho Bank
Q4-18,2017-11-01,6.85,02-28-2018,Mizuho Bank
Q4-18,2017-12-01,6.85,02-28-2018,Mizuho Bank
Q4-18,2018-01-03,6.8,02-28-2018,Mizuho Bank
Q4-18,2018-02-01,6.5,02-28-2018,Mizuho Bank
Q4-18,2018-02-28,6.45,02-28-2018,Mizuho Bank
Q1-22,2020-12-28,6.4,02-28-2022,Mizuho Bank
Q1-22,2021-01-04,6.4,02-28-2022,Mizuho Bank
Q1-22,2021-02-01,6.4,02-28-2022,Mizuho Bank
Q1-22,2021-03-01,6.4,02-28-2022,Mizuho Bank
Q1-22,2021-04-01,6.4,02-28-2022,Mizuho Bank
Q1-22,2021-04-30,6.4,02-28-2022,Mizuho Bank
Q1-22,2021-06-01,6.3,02-28-2022,Mizuho Bank
Q1-22,2021-07-01,6.4,02-28-2022,Mizuho Bank
Q1-22,2021-08-02,6.45,02-28-2022,Mizuho Bank
Q1-22,2021-09-01,6.45,02-28-2022,Mizuho Bank
Q1-22,2021-10-01,6.53,02-28-2022,Mizuho Bank
Q1-22,2021-11-01,6.53,02-28-2022,Mizuho Bank
Q1-22,2021-11-11,6.53,02-28-2022,Mizuho Bank
Q1-22,2021-12-01,6.48,02-28-2022,Mizuho Bank
Q1-22,2021-12-27,6.45,02-28-2022,Mizuho Bank
Q1-22,2022-02-01,6.43,02-28-2022,Mizuho Bank
Q2-22,2021-07-01,6.35,02-28-2022,Mizuho Bank
Q2-22,2021-08-02,6.4,02-28-2022,Mizuho Bank
Q2-22,2021-09-01,6.4,02-28-2022,Mizuho Bank
Q2-22,2021-10-01,6.55,02-28-2022,Mizuho Bank
Q2-22,2021-11-01,6.55,02-28-2022,Mizuho Bank
Q2-22,2021-11-11,6.55,02-28-2022,Mizuho Bank
Q2-22,2021-12-01,6.5,02-28-2022,Mizuho Bank
Q2-22,2021-12-27,6.48,02-28-2022,Mizuho Bank
Q2-22,2022-02-01,6.45,02-28-2022,Mizuho Bank
Q3-22,2021-10-01,6.58,02-28-2022,Mizuho Bank
Q3-22,2021-11-01,6.58,02-28-2022,Mizuho Bank
Q3-22,2021-11-11,6.58,02-28-2022,Mizuho Bank
Q3-22,2021-12-01,6.53,02-28-2022,Mizuho Bank
Q3-22,2021-12-27,6.5,02-28-2022,Mizuho Bank
Q3-22,2022-02-01,6.48,02-28-2022,Mizuho Bank
Q4-22,2021-12-27,6.53,02-28-2022,Mizuho Bank
Q4-22,2022-02-01,6.5,02-28-2022,Mizuho Bank
Q2-18,2017-04-03,7.1,05-31-2018,Mizuho Bank
Q2-18,2017-05-01,7.1,05-31-2018,Mizuho Bank
Q2-18,2017-06-01,7.1,05-31-2018,Mizuho Bank
Q2-18,2017-07-03,7.0,05-31-2018,Mizuho Bank
Q2-18,2017-08-01,6.9,05-31-2018,Mizuho Bank
Q2-18,2017-09-01,6.8,05-31-2018,Mizuho Bank
Q2-18,2017-10-02,6.75,05-31-2018,Mizuho Bank
Q2-18,2017-11-01,6.75,05-31-2018,Mizuho Bank
Q2-18,2017-12-01,6.75,05-31-2018,Mizuho Bank
Q2-18,2018-01-03,6.7,05-31-2018,Mizuho Bank
Q2-18,2018-02-01,6.4,05-31-2018,Mizuho Bank
Q2-18,2018-02-28,6.35,05-31-2018,Mizuho Bank
Q2-18,2018-04-03,6.35,05-31-2018,Mizuho Bank
Q2-18,2018-05-07,6.35,05-31-2018,Mizuho Bank
Q3-18,2017-07-03,7.0,05-31-2018,Mizuho Bank
Q3-18,2017-08-01,6.9,05-31-2018,Mizuho Bank
Q3-18,2017-09-01,6.9,05-31-2018,Mizuho Bank
